User ID,Question ID,Score
S219,Q45,1.0
S219,Q55,1.0
S219,Q46,1.0
S219,Q47,1.0
S219,Q48,1.0
S219,Q50,1.0
S219,Q51,1.0
S219,Q52,1.0
S219,Q53,1.0
S219,Q54,1.0
S220,Q42,1.0
S220,Q43,1.0
S220,Q44,1.0
S220,Q45,1.0
S220,Q55,0.0
S220,Q46,1.0
S220,Q47,0.0
S220,Q48,1.0
S220,Q50,0.0
S220,Q51,1.0
S220,Q52,1.0
S220,Q53,1.0
S220,Q54,1.0
S221,Q42,1.0
S221,Q43,1.0
S221,Q44,1.0
S221,Q45,1.0
S221,Q46,1.0
S221,Q47,1.0
S221,Q48,0.0
S221,Q49,1.0
S221,Q50,1.0
S221,Q51,1.0
S221,Q52,1.0
S221,Q53,1.0
S221,Q54,1.0
S222,Q42,1.0
S222,Q43,1.0
S222,Q44,1.0
S222,Q45,0.7666666666666666
S222,Q55,1.0
S222,Q46,0.0
S222,Q47,0.0
S222,Q48,1.0
S222,Q50,1.0
S222,Q51,1.0
S222,Q52,1.0
S222,Q53,1.0
S222,Q54,0.0
S223,Q42,1.0
S223,Q43,1.0
S223,Q44,1.0
S223,Q45,1.0
S223,Q55,1.0
S223,Q46,0.0
S223,Q47,0.0
S223,Q48,1.0
S223,Q50,1.0
S223,Q51,1.0
S223,Q52,0.0
S223,Q53,1.0
S223,Q54,1.0
S224,Q42,1.0
S224,Q43,1.0
S224,Q44,1.0
S224,Q45,1.0
S224,Q55,1.0
S224,Q46,1.0
S224,Q47,1.0
S224,Q48,1.0
S224,Q50,1.0
S224,Q51,1.0
S224,Q52,1.0
S224,Q53,1.0
S224,Q54,1.0
S225,Q42,0.0
S225,Q43,0.0
S225,Q44,0.0
S225,Q45,0.6666666666666666
S225,Q46,1.0
S225,Q47,0.0
S225,Q48,0.0
S225,Q49,1.0
S225,Q50,0.0
S225,Q51,1.0
S225,Q52,1.0
S225,Q53,1.0
S225,Q54,0.0
S226,Q42,1.0
S226,Q43,1.0
S226,Q44,1.0
S226,Q45,0.7666666666666666
S226,Q46,1.0
S226,Q47,0.0
S226,Q48,0.0
S226,Q49,1.0
S226,Q50,1.0
S226,Q51,1.0
S226,Q52,1.0
S226,Q53,1.0
S226,Q54,1.0
S227,Q42,
S227,Q43,
S227,Q44,
S227,Q45,
S227,Q55,
S227,Q46,
S227,Q47,
S227,Q48,
S227,Q50,
S227,Q51,
S227,Q52,
S227,Q53,0.0
S227,Q54,
S228,Q42,1.0
S228,Q43,1.0
S228,Q44,1.0
S228,Q45,1.0
S228,Q46,1.0
S228,Q47,0.0
S228,Q48,1.0
S228,Q49,1.0
S228,Q50,1.0
S228,Q51,1.0
S228,Q52,1.0
S228,Q53,1.0
S228,Q54,1.0
S229,Q42,1.0
S229,Q43,1.0
S229,Q44,1.0
S229,Q45,1.0
S229,Q55,1.0
S229,Q46,1.0
S229,Q47,1.0
S229,Q48,1.0
S229,Q50,1.0
S229,Q51,1.0
S229,Q52,1.0
S229,Q53,1.0
S229,Q54,1.0
S230,Q42,1.0
S230,Q43,1.0
S230,Q44,1.0
S230,Q45,1.0
S230,Q46,1.0
S230,Q47,1.0
S230,Q48,1.0
S230,Q49,1.0
S230,Q50,1.0
S230,Q51,1.0
S230,Q52,1.0
S230,Q53,1.0
S230,Q54,1.0
S231,Q42,1.0
S231,Q43,0.0
S231,Q44,1.0
S231,Q45,1.0
S231,Q55,1.0
S231,Q46,1.0
S231,Q47,0.0
S231,Q48,1.0
S231,Q50,1.0
S231,Q51,1.0
S231,Q52,1.0
S231,Q53,1.0
S231,Q54,1.0
S232,Q42,1.0
S232,Q43,1.0
S232,Q44,1.0
S232,Q45,1.0
S232,Q55,1.0
S232,Q46,0.0
S232,Q47,1.0
S232,Q48,1.0
S232,Q50,0.0
S232,Q51,1.0
S232,Q52,1.0
S232,Q53,1.0
S232,Q54,1.0
S233,Q42,1.0
S233,Q43,1.0
S233,Q44,1.0
S233,Q45,0.7666666666666666
S233,Q46,0.0
S233,Q47,0.0
S233,Q48,0.0
S233,Q49,1.0
S233,Q50,1.0
S233,Q51,1.0
S233,Q52,1.0
S233,Q53,1.0
S233,Q54,1.0
S234,Q42,1.0
S234,Q43,0.0
S234,Q44,0.0
S234,Q45,0.7666666666666666
S234,Q46,1.0
S234,Q47,1.0
S234,Q48,0.0
S234,Q49,1.0
S234,Q50,0.0
S234,Q51,1.0
S234,Q52,1.0
S234,Q53,0.25
S234,Q54,1.0
S235,Q42,1.0
S235,Q43,1.0
S235,Q44,1.0
S235,Q45,1.0
S235,Q46,1.0
S235,Q47,1.0
S235,Q48,1.0
S235,Q49,0.0
S235,Q50,1.0
S235,Q51,1.0
S235,Q52,1.0
S235,Q53,1.0
S235,Q54,1.0
S236,Q42,0.0
S236,Q43,1.0
S236,Q44,0.0
S236,Q45,0.0
S236,Q55,0.0
S236,Q46,1.0
S236,Q47,0.0
S236,Q48,0.0
S236,Q50,0.0
S236,Q51,0.0
S236,Q52,0.0
S236,Q53,1.0
S236,Q54,1.0
S237,Q42,1.0
S237,Q43,1.0
S237,Q44,1.0
S237,Q45,1.0
S237,Q46,1.0
S237,Q47,1.0
S237,Q48,1.0
S237,Q49,1.0
S237,Q50,1.0
S237,Q51,1.0
S237,Q52,1.0
S237,Q53,1.0
S237,Q54,1.0
S238,Q42,1.0
S238,Q43,1.0
S238,Q44,0.0
S238,Q45,1.0
S238,Q55,1.0
S238,Q46,0.0
S238,Q47,1.0
S238,Q48,1.0
S238,Q50,1.0
S238,Q51,1.0
S238,Q52,1.0
S238,Q53,1.0
S238,Q54,1.0
S239,Q42,0.0
S239,Q43,1.0
S239,Q44,1.0
S239,Q45,0.7666666666666666
S239,Q46,1.0
S239,Q47,1.0
S239,Q48,1.0
S239,Q49,1.0
S239,Q50,1.0
S239,Q51,0.0
S239,Q52,1.0
S239,Q53,1.0
S239,Q54,1.0
S240,Q42,1.0
S240,Q43,1.0
S240,Q44,1.0
S240,Q45,1.0
S240,Q46,1.0
S240,Q47,1.0
S240,Q48,1.0
S240,Q49,1.0
S240,Q50,1.0
S240,Q51,1.0
S240,Q52,1.0
S240,Q53,1.0
S240,Q54,0.0
S241,Q42,1.0
S241,Q43,1.0
S241,Q44,1.0
S241,Q45,0.7666666666666666
S241,Q55,1.0
S241,Q46,1.0
S241,Q47,1.0
S241,Q48,1.0
S241,Q50,1.0
S241,Q51,1.0
S241,Q52,1.0
S241,Q53,1.0
S241,Q54,1.0
S242,Q42,1.0
S242,Q43,1.0
S242,Q44,1.0
S242,Q45,0.7666666666666666
S242,Q46,1.0
S242,Q47,0.0
S242,Q48,1.0
S242,Q49,1.0
S242,Q50,1.0
S242,Q51,1.0
S242,Q52,0.0
S242,Q53,1.0
S242,Q54,1.0
S314,Q42,1.0
S314,Q43,1.0
S314,Q44,1.0
S314,Q45,0.7666666666666666
S314,Q46,0.0
S314,Q47,0.0
S314,Q48,0.0
S314,Q49,1.0
S314,Q50,0.0
S314,Q51,1.0
S314,Q52,1.0
S314,Q53,1.0
S314,Q54,1.0
S243,Q42,1.0
S243,Q43,1.0
S243,Q44,1.0
S243,Q45,1.0
S243,Q55,1.0
S243,Q46,1.0
S243,Q47,1.0
S243,Q48,1.0
S243,Q50,1.0
S243,Q51,1.0
S243,Q52,1.0
S243,Q53,1.0
S243,Q54,1.0
S244,Q42,1.0
S244,Q43,1.0
S244,Q44,1.0
S244,Q45,0.6666666666666666
S244,Q46,1.0
S244,Q47,0.0
S244,Q48,1.0
S244,Q49,1.0
S244,Q50,1.0
S244,Q51,1.0
S244,Q52,0.0
S244,Q53,1.0
S244,Q54,1.0
S245,Q42,1.0
S245,Q43,1.0
S245,Q44,1.0
S245,Q45,1.0
S245,Q46,1.0
S245,Q47,0.0
S245,Q48,1.0
S245,Q49,1.0
S245,Q50,0.0
S245,Q51,0.74
S245,Q52,1.0
S245,Q53,1.0
S245,Q54,0.0
S246,Q42,1.0
S246,Q43,1.0
S246,Q44,1.0
S246,Q45,0.7666666666666666
S246,Q55,1.0
S246,Q46,1.0
S246,Q47,1.0
S246,Q48,1.0
S246,Q50,1.0
S246,Q51,1.0
S246,Q52,1.0
S246,Q53,1.0
S246,Q54,1.0
S247,Q42,1.0
S247,Q43,1.0
S247,Q44,1.0
S247,Q45,1.0
S247,Q55,1.0
S247,Q46,1.0
S247,Q47,0.0
S247,Q48,1.0
S247,Q50,1.0
S247,Q51,1.0
S247,Q52,1.0
S247,Q53,1.0
S247,Q54,0.0
S248,Q42,1.0
S248,Q43,1.0
S248,Q44,1.0
S248,Q45,0.4333333333333333
S248,Q46,1.0
S248,Q47,0.0
S248,Q48,1.0
S248,Q49,1.0
S248,Q50,1.0
S248,Q51,0.0
S248,Q52,1.0
S248,Q53,1.0
S248,Q54,1.0
S315,Q42,1.0
S315,Q43,1.0
S315,Q44,1.0
S315,Q45,1.0
S315,Q46,1.0
S315,Q47,1.0
S315,Q48,1.0
S315,Q49,1.0
S315,Q50,0.0
S315,Q51,1.0
S315,Q52,1.0
S315,Q53,1.0
S315,Q54,0.0
S326,Q42,1.0
S326,Q43,0.0
S326,Q44,0.0
S326,Q45,1.0
S326,Q55,1.0
S326,Q46,1.0
S326,Q47,1.0
S326,Q48,1.0
S326,Q50,1.0
S326,Q51,1.0
S326,Q52,0.0
S326,Q53,1.0
S326,Q54,1.0
S250,Q42,1.0
S250,Q43,1.0
S250,Q44,1.0
S250,Q45,1.0
S250,Q55,1.0
S250,Q46,1.0
S250,Q47,0.0
S250,Q48,1.0
S250,Q50,1.0
S250,Q51,1.0
S250,Q52,1.0
S250,Q53,1.0
S250,Q54,1.0
S251,Q42,1.0
S251,Q43,1.0
S251,Q44,1.0
S251,Q45,0.7666666666666666
S251,Q46,0.0
S251,Q47,0.0
S251,Q48,1.0
S251,Q49,1.0
S251,Q50,1.0
S251,Q51,1.0
S251,Q52,1.0
S251,Q53,1.0
S251,Q54,1.0
S253,Q42,1.0
S253,Q43,1.0
S253,Q44,1.0
S253,Q45,0.7666666666666666
S253,Q46,1.0
S253,Q47,1.0
S253,Q48,0.0
S253,Q49,0.0
S253,Q50,0.0
S253,Q51,1.0
S253,Q52,1.0
S253,Q53,1.0
S253,Q54,1.0
S254,Q42,1.0
S254,Q43,0.0
S254,Q44,1.0
S254,Q45,0.4333333333333333
S254,Q55,1.0
S254,Q46,1.0
S254,Q47,0.0
S254,Q48,0.0
S254,Q50,1.0
S254,Q51,1.0
S254,Q52,1.0
S254,Q53,1.0
S254,Q54,0.0
S255,Q42,1.0
S255,Q43,0.0
S255,Q44,1.0
S255,Q45,0.7666666666666666
S255,Q55,1.0
S255,Q46,1.0
S255,Q47,0.0
S255,Q48,1.0
S255,Q50,1.0
S255,Q51,1.0
S255,Q52,1.0
S255,Q53,1.0
S255,Q54,1.0
S256,Q42,0.0
S256,Q43,0.0
S256,Q44,0.0
S256,Q45,0.0
S256,Q46,1.0
S256,Q47,0.0
S256,Q48,0.0
S256,Q49,1.0
S256,Q50,0.0
S256,Q51,0.0
S256,Q52,0.0
S256,Q53,1.0
S256,Q54,0.0
S257,Q42,1.0
S257,Q43,1.0
S257,Q44,1.0
S257,Q45,1.0
S257,Q46,1.0
S257,Q47,1.0
S257,Q48,1.0
S257,Q49,1.0
S257,Q50,1.0
S257,Q51,1.0
S257,Q52,1.0
S257,Q53,1.0
S257,Q54,1.0
S258,Q42,1.0
S258,Q43,1.0
S258,Q44,1.0
S258,Q45,1.0
S258,Q55,1.0
S258,Q46,1.0
S258,Q47,0.0
S258,Q48,1.0
S258,Q50,1.0
S258,Q51,1.0
S258,Q52,1.0
S258,Q53,1.0
S258,Q54,1.0
S259,Q42,1.0
S259,Q43,1.0
S259,Q44,0.0
S259,Q45,0.7666666666666666
S259,Q55,1.0
S259,Q46,1.0
S259,Q47,0.0
S259,Q48,1.0
S259,Q50,1.0
S259,Q51,1.0
S259,Q52,0.0
S259,Q53,1.0
S259,Q54,1.0
S260,Q42,1.0
S260,Q43,1.0
S260,Q44,1.0
S260,Q45,1.0
S260,Q46,1.0
S260,Q47,1.0
S260,Q48,1.0
S260,Q49,0.0
S260,Q50,0.0
S260,Q51,1.0
S260,Q52,1.0
S260,Q53,1.0
S260,Q54,1.0
S261,Q42,1.0
S261,Q43,0.0
S261,Q44,1.0
S261,Q45,0.3333333333333333
S261,Q55,1.0
S261,Q46,1.0
S261,Q47,0.0
S261,Q48,1.0
S261,Q50,1.0
S261,Q51,0.0
S261,Q52,1.0
S261,Q53,1.0
S261,Q54,1.0
S262,Q42,1.0
S262,Q43,1.0
S262,Q44,1.0
S262,Q45,1.0
S262,Q46,1.0
S262,Q47,0.0
S262,Q48,1.0
S262,Q49,1.0
S262,Q50,1.0
S262,Q51,1.0
S262,Q52,1.0
S262,Q53,1.0
S262,Q54,1.0
S263,Q42,1.0
S263,Q43,1.0
S263,Q44,1.0
S263,Q45,1.0
S263,Q46,1.0
S263,Q47,0.0
S263,Q48,0.0
S263,Q49,1.0
S263,Q50,0.0
S263,Q51,1.0
S263,Q52,1.0
S263,Q53,1.0
S263,Q54,0.0
S264,Q42,1.0
S264,Q43,1.0
S264,Q44,1.0
S264,Q45,1.0
S264,Q55,0.0
S264,Q46,1.0
S264,Q47,0.0
S264,Q48,1.0
S264,Q50,1.0
S264,Q51,1.0
S264,Q52,0.0
S264,Q53,1.0
S264,Q54,1.0
S265,Q42,1.0
S265,Q43,0.0
S265,Q44,0.0
S265,Q45,1.0
S265,Q55,0.0
S265,Q46,1.0
S265,Q47,0.0
S265,Q48,0.0
S265,Q50,0.0
S265,Q51,1.0
S265,Q52,0.0
S265,Q53,1.0
S265,Q54,0.0
S266,Q42,1.0
S266,Q43,1.0
S266,Q44,1.0
S266,Q45,0.7666666666666666
S266,Q55,1.0
S266,Q46,1.0
S266,Q47,1.0
S266,Q48,1.0
S266,Q50,1.0
S266,Q51,1.0
S266,Q52,1.0
S266,Q53,1.0
S266,Q54,0.0
S267,Q42,0.0
S267,Q43,1.0
S267,Q44,1.0
S267,Q45,0.6666666666666666
S267,Q46,1.0
S267,Q47,0.0
S267,Q48,1.0
S267,Q49,1.0
S267,Q50,1.0
S267,Q51,0.0
S267,Q52,0.0
S267,Q53,1.0
S267,Q54,1.0
S268,Q42,1.0
S268,Q43,0.0
S268,Q44,1.0
S268,Q45,0.7666666666666666
S268,Q46,1.0
S268,Q47,0.0
S268,Q48,0.0
S268,Q49,0.0
S268,Q50,1.0
S268,Q51,1.0
S268,Q52,0.0
S268,Q53,1.0
S268,Q54,0.0
S269,Q42,1.0
S269,Q43,1.0
S269,Q44,1.0
S269,Q45,0.7666666666666666
S269,Q46,1.0
S269,Q47,0.0
S269,Q48,1.0
S269,Q49,1.0
S269,Q50,1.0
S269,Q51,1.0
S269,Q52,1.0
S269,Q53,1.0
S269,Q54,1.0
S270,Q42,1.0
S270,Q43,1.0
S270,Q44,1.0
S270,Q45,1.0
S270,Q55,1.0
S270,Q46,1.0
S270,Q47,0.0
S270,Q48,1.0
S270,Q50,1.0
S270,Q51,1.0
S270,Q52,1.0
S270,Q53,1.0
S270,Q54,1.0
S271,Q42,1.0
S271,Q43,1.0
S271,Q44,1.0
S271,Q45,0.7666666666666666
S271,Q46,1.0
S271,Q47,1.0
S271,Q48,1.0
S271,Q49,0.0
S271,Q50,1.0
S271,Q51,1.0
S271,Q52,1.0
S271,Q53,1.0
S271,Q54,1.0
S272,Q42,1.0
S272,Q43,1.0
S272,Q44,1.0
S272,Q45,0.7666666666666666
S272,Q55,0.0
S272,Q46,1.0
S272,Q47,1.0
S272,Q48,1.0
S272,Q50,1.0
S272,Q51,1.0
S272,Q52,1.0
S272,Q53,1.0
S272,Q54,0.0
S316,Q42,1.0
S316,Q43,1.0
S316,Q44,1.0
S316,Q45,0.7666666666666666
S316,Q46,1.0
S316,Q47,0.0
S316,Q48,1.0
S316,Q49,1.0
S316,Q50,1.0
S316,Q51,1.0
S316,Q52,1.0
S316,Q53,1.0
S316,Q54,1.0
S273,Q42,1.0
S273,Q43,1.0
S273,Q44,1.0
S273,Q45,1.0
S273,Q55,1.0
S273,Q46,1.0
S273,Q47,1.0
S273,Q48,1.0
S273,Q50,1.0
S273,Q51,1.0
S273,Q52,1.0
S273,Q53,1.0
S273,Q54,1.0
S274,Q42,1.0
S274,Q43,1.0
S274,Q44,1.0
S274,Q45,0.7666666666666666
S274,Q55,1.0
S274,Q46,1.0
S274,Q47,1.0
S274,Q48,0.0
S274,Q50,0.0
S274,Q51,1.0
S274,Q52,1.0
S274,Q53,1.0
S274,Q54,1.0
S275,Q42,1.0
S275,Q43,1.0
S275,Q44,1.0
S275,Q45,1.0
S275,Q55,1.0
S275,Q46,1.0
S275,Q47,1.0
S275,Q48,1.0
S275,Q50,1.0
S275,Q51,1.0
S275,Q52,1.0
S275,Q53,1.0
S275,Q54,1.0
S276,Q42,1.0
S276,Q43,1.0
S276,Q44,1.0
S276,Q45,1.0
S276,Q55,1.0
S276,Q46,1.0
S276,Q47,0.0
S276,Q48,1.0
S276,Q50,1.0
S276,Q51,1.0
S276,Q52,1.0
S276,Q53,1.0
S276,Q54,1.0
S277,Q42,1.0
S277,Q43,1.0
S277,Q44,1.0
S277,Q45,1.0
S277,Q46,1.0
S277,Q47,0.0
S277,Q48,1.0
S277,Q49,1.0
S277,Q50,1.0
S277,Q51,1.0
S277,Q52,1.0
S277,Q53,1.0
S277,Q54,1.0
S278,Q42,0.0
S278,Q43,1.0
S278,Q44,1.0
S278,Q45,0.3333333333333333
S278,Q46,1.0
S278,Q47,0.0
S278,Q48,1.0
S278,Q49,0.0
S278,Q50,0.0
S278,Q51,0.0
S278,Q52,1.0
S278,Q53,0.25
S278,Q54,1.0
S279,Q42,1.0
S279,Q43,1.0
S279,Q44,1.0
S279,Q45,0.7666666666666666
S279,Q55,1.0
S279,Q46,0.0
S279,Q47,0.0
S279,Q48,1.0
S279,Q50,1.0
S279,Q51,0.0
S279,Q52,1.0
S279,Q53,1.0
S279,Q54,1.0
S280,Q42,1.0
S280,Q43,1.0
S280,Q44,1.0
S280,Q45,1.0
S280,Q46,1.0
S280,Q47,0.0
S280,Q48,1.0
S280,Q49,1.0
S280,Q50,1.0
S280,Q51,1.0
S280,Q52,1.0
S280,Q53,1.0
S280,Q54,1.0
S281,Q42,1.0
S281,Q43,0.0
S281,Q44,0.0
S281,Q45,0.7666666666666666
S281,Q55,1.0
S281,Q46,0.0
S281,Q47,0.0
S281,Q48,0.0
S281,Q50,0.0
S281,Q51,1.0
S281,Q52,1.0
S281,Q53,1.0
S281,Q54,1.0
S282,Q42,0.0
S282,Q43,1.0
S282,Q44,1.0
S282,Q45,0.7666666666666666
S282,Q55,1.0
S282,Q46,1.0
S282,Q47,1.0
S282,Q48,1.0
S282,Q50,1.0
S282,Q51,1.0
S282,Q52,1.0
S282,Q53,1.0
S282,Q54,0.0
S283,Q42,1.0
S283,Q43,1.0
S283,Q44,1.0
S283,Q45,1.0
S283,Q46,1.0
S283,Q47,1.0
S283,Q48,1.0
S283,Q49,1.0
S283,Q50,1.0
S283,Q51,1.0
S283,Q52,1.0
S283,Q53,1.0
S283,Q54,1.0
S284,Q42,1.0
S284,Q43,1.0
S284,Q44,0.0
S284,Q45,0.7666666666666666
S284,Q46,1.0
S284,Q47,1.0
S284,Q48,1.0
S284,Q49,1.0
S284,Q50,1.0
S284,Q51,0.0
S284,Q52,1.0
S284,Q53,1.0
S284,Q54,1.0
S285,Q42,1.0
S285,Q43,1.0
S285,Q44,1.0
S285,Q45,0.0
S285,Q55,1.0
S285,Q46,1.0
S285,Q47,1.0
S285,Q48,1.0
S285,Q50,1.0
S285,Q51,0.0
S285,Q52,0.0
S285,Q53,1.0
S285,Q54,0.0
S286,Q42,1.0
S286,Q43,1.0
S286,Q44,1.0
S286,Q45,0.7666666666666666
S286,Q46,1.0
S286,Q47,1.0
S286,Q48,0.0
S286,Q49,0.0
S286,Q50,1.0
S286,Q51,1.0
S286,Q52,1.0
S286,Q53,1.0
S286,Q54,1.0
S287,Q42,1.0
S287,Q43,1.0
S287,Q44,1.0
S287,Q45,1.0
S287,Q46,1.0
S287,Q47,0.0
S287,Q48,0.0
S287,Q49,0.0
S287,Q50,1.0
S287,Q51,1.0
S287,Q52,1.0
S287,Q53,1.0
S287,Q54,1.0
S288,Q42,1.0
S288,Q43,1.0
S288,Q44,1.0
S288,Q45,1.0
S288,Q55,1.0
S288,Q46,1.0
S288,Q47,0.0
S288,Q48,1.0
S288,Q50,1.0
S288,Q51,1.0
S288,Q52,1.0
S288,Q53,1.0
S288,Q54,1.0
S289,Q42,1.0
S289,Q43,1.0
S289,Q44,1.0
S289,Q45,1.0
S289,Q46,1.0
S289,Q47,1.0
S289,Q48,0.0
S289,Q49,1.0
S289,Q50,1.0
S289,Q51,1.0
S289,Q52,1.0
S289,Q53,1.0
S289,Q54,1.0
S290,Q42,1.0
S290,Q43,1.0
S290,Q44,1.0
S290,Q45,1.0
S290,Q46,1.0
S290,Q47,0.0
S290,Q48,1.0
S290,Q49,1.0
S290,Q50,1.0
S290,Q51,1.0
S290,Q52,1.0
S290,Q53,1.0
S290,Q54,1.0
S291,Q42,1.0
S291,Q43,1.0
S291,Q44,1.0
S291,Q45,1.0
S291,Q55,0.0
S291,Q46,1.0
S291,Q47,0.0
S291,Q48,1.0
S291,Q50,0.0
S291,Q51,1.0
S291,Q52,1.0
S291,Q53,0.75
S291,Q54,1.0
S292,Q42,1.0
S292,Q43,1.0
S292,Q44,1.0
S292,Q45,0.6666666666666666
S292,Q46,1.0
S292,Q47,0.0
S292,Q48,1.0
S292,Q49,0.0
S292,Q50,0.0
S292,Q51,1.0
S292,Q52,1.0
S292,Q53,0.25
S292,Q54,1.0
S293,Q42,1.0
S293,Q43,1.0
S293,Q44,1.0
S293,Q45,1.0
S293,Q46,1.0
S293,Q47,0.0
S293,Q48,1.0
S293,Q49,1.0
S293,Q50,1.0
S293,Q51,1.0
S293,Q52,1.0
S293,Q53,0.75
S293,Q54,1.0
S294,Q42,1.0
S294,Q43,1.0
S294,Q44,1.0
S294,Q45,1.0
S294,Q55,1.0
S294,Q46,0.0
S294,Q47,1.0
S294,Q48,1.0
S294,Q50,1.0
S294,Q51,0.0
S294,Q52,1.0
S294,Q53,1.0
S294,Q54,1.0
S295,Q42,0.0
S295,Q43,1.0
S295,Q44,1.0
S295,Q45,1.0
S295,Q55,1.0
S295,Q46,1.0
S295,Q47,1.0
S295,Q48,1.0
S295,Q50,0.0
S295,Q51,1.0
S295,Q52,1.0
S295,Q53,1.0
S295,Q54,1.0
S296,Q42,1.0
S296,Q43,1.0
S296,Q44,1.0
S296,Q45,0.7666666666666666
S296,Q55,1.0
S296,Q46,1.0
S296,Q47,1.0
S296,Q48,0.0
S296,Q50,0.0
S296,Q51,1.0
S296,Q52,1.0
S296,Q53,1.0
S296,Q54,1.0
S1,Q60,1.0
S1,Q61,0.75
S1,Q62,1.0
S1,Q63,1.0
S1,Q64,1.0
S1,Q65,1.0
S1,Q66,1.0
S1,Q67,1.0
S1,Q68,1.0
S1,Q69,0.0
S1,Q70,1.0
S1,Q41,1.0
S1,Q71,1.0
S2,Q60,1.0
S2,Q61,1.0
S2,Q62,1.0
S2,Q63,1.0
S2,Q64,1.0
S2,Q65,1.0
S2,Q66,1.0
S2,Q67,1.0
S2,Q68,0.6666666666666666
S2,Q69,1.0
S2,Q70,1.0
S2,Q41,1.0
S2,Q71,1.0
S3,Q60,1.0
S3,Q61,1.0
S3,Q62,1.0
S3,Q63,1.0
S3,Q64,0.3333333333333333
S3,Q65,1.0
S3,Q66,1.0
S3,Q67,1.0
S3,Q68,1.0
S3,Q69,0.5
S3,Q70,1.0
S3,Q41,0.0
S3,Q71,1.0
S4,Q60,1.0
S4,Q61,1.0
S4,Q62,1.0
S4,Q63,0.5
S4,Q64,0.3333333333333333
S4,Q65,0.0
S4,Q66,1.0
S4,Q67,1.0
S4,Q68,0.6666666666666666
S4,Q69,1.0
S4,Q70,1.0
S4,Q41,1.0
S4,Q71,1.0
S5,Q60,1.0
S5,Q61,1.0
S5,Q62,1.0
S5,Q63,1.0
S5,Q64,0.6666666666666667
S5,Q65,1.0
S5,Q66,1.0
S5,Q67,1.0
S5,Q68,1.0
S5,Q69,1.0
S5,Q70,0.0
S5,Q41,0.6666666666666666
S5,Q71,1.0
S6,Q60,1.0
S6,Q61,1.0
S6,Q62,1.0
S6,Q63,1.0
S6,Q64,0.6666666666666667
S6,Q65,1.0
S6,Q66,1.0
S6,Q67,0.0
S6,Q68,1.0
S6,Q69,1.0
S6,Q70,1.0
S6,Q41,1.0
S6,Q71,1.0
S7,Q60,0.0
S7,Q61,1.0
S7,Q62,0.5
S7,Q63,1.0
S7,Q64,0.6666666666666667
S7,Q65,1.0
S7,Q66,1.0
S7,Q67,0.0
S7,Q68,0.6666666666666666
S7,Q69,1.0
S7,Q70,0.0
S7,Q41,0.3333333333333333
S7,Q71,1.0
S8,Q60,1.0
S8,Q61,1.0
S8,Q62,1.0
S8,Q63,0.5
S8,Q64,0.6666666666666667
S8,Q65,1.0
S8,Q66,1.0
S8,Q67,1.0
S8,Q68,0.6666666666666666
S8,Q69,1.0
S8,Q70,1.0
S8,Q41,0.6666666666666666
S8,Q71,1.0
S297,Q60,1.0
S297,Q61,1.0
S297,Q62,0.5
S297,Q63,0.0
S297,Q64,0.8333333333333334
S297,Q65,1.0
S297,Q66,1.0
S297,Q67,1.0
S297,Q68,0.6666666666666666
S297,Q69,1.0
S297,Q70,1.0
S297,Q41,0.0
S297,Q71,1.0
S9,Q60,0.0
S9,Q61,1.0
S9,Q62,0.5
S9,Q63,0.5
S9,Q64,0.8333333333333334
S9,Q65,1.0
S9,Q66,1.0
S9,Q67,0.0
S9,Q68,1.0
S9,Q69,1.0
S9,Q70,0.0
S9,Q41,1.0
S9,Q71,1.0
S10,Q60,1.0
S10,Q61,0.75
S10,Q62,1.0
S10,Q63,1.0
S10,Q64,0.8333333333333334
S10,Q65,1.0
S10,Q66,1.0
S10,Q67,0.0
S10,Q68,0.6666666666666666
S10,Q69,1.0
S10,Q70,0.5
S10,Q41,1.0
S10,Q71,1.0
S11,Q60,1.0
S11,Q61,1.0
S11,Q62,0.25
S11,Q63,1.0
S11,Q64,0.5
S11,Q65,1.0
S11,Q66,1.0
S11,Q67,1.0
S11,Q68,1.0
S11,Q69,1.0
S11,Q70,1.0
S11,Q41,1.0
S11,Q71,0.0
S298,Q60,
S298,Q61,
S298,Q62,
S298,Q63,
S298,Q64,
S298,Q65,
S298,Q66,
S298,Q67,
S298,Q68,
S298,Q69,
S298,Q70,
S298,Q41,
S298,Q71,
S12,Q60,1.0
S12,Q61,1.0
S12,Q62,1.0
S12,Q63,1.0
S12,Q64,1.0
S12,Q65,0.0
S12,Q66,1.0
S12,Q67,1.0
S12,Q68,1.0
S12,Q69,1.0
S12,Q70,0.0
S12,Q41,1.0
S12,Q71,0.8
S13,Q60,1.0
S13,Q61,1.0
S13,Q62,0.0
S13,Q63,1.0
S13,Q64,0.5
S13,Q65,1.0
S13,Q66,1.0
S13,Q67,0.0
S13,Q68,1.0
S13,Q69,1.0
S13,Q70,1.0
S13,Q41,1.0
S13,Q71,1.0
S14,Q60,1.0
S14,Q61,1.0
S14,Q62,1.0
S14,Q63,1.0
S14,Q64,1.0
S14,Q65,1.0
S14,Q66,0.0
S14,Q67,1.0
S14,Q68,0.6666666666666666
S14,Q69,1.0
S14,Q70,0.5
S14,Q41,0.0
S14,Q71,1.0
S15,Q60,0.0
S15,Q61,1.0
S15,Q62,1.0
S15,Q63,1.0
S15,Q64,1.0
S15,Q65,1.0
S15,Q66,1.0
S15,Q67,0.0
